FGRAMPH1_01G16609	4534
FGRAMPH1_01G16611	2353
FGRAMPH1_01G16613	1766
FGRAMPH1_01G16615	1792
FGRAMPH1_01G16617	2675
FGRAMPH1_01G16619	1716
FGRAMPH1_01G16621	755
FGRAMPH1_01G16623	2853
FGRAMPH1_01G16625	1182
FGRAMPH1_01G16627	379
FGRAMPH1_01G16629	1135
FGRAMPH1_01G16631	3678
FGRAMPH1_01G16633	414
FGRAMPH1_01G16635	300
FGRAMPH1_01G16637	351
FGRAMPH1_01G16639	3538
FGRAMPH1_01G16641	3462
FGRAMPH1_01G16643	804
FGRAMPH1_01G16645	551
FGRAMPH1_01G16647	1717
FGRAMPH1_01G16649	1306
FGRAMPH1_01G16651	292
FGRAMPH1_01G16653	288
FGRAMPH1_01G16655	1948
FGRAMPH1_01G16657	897
FGRAMPH1_01G16659	3096
FGRAMPH1_01G16661	1869
FGRAMPH1_01G16663	1880
FGRAMPH1_01G16665	1530
FGRAMPH1_01G16667	1309
FGRAMPH1_01G16669	480
FGRAMPH1_01G16671	2416
FGRAMPH1_01G16673	405
FGRAMPH1_01G16675	1092
FGRAMPH1_01G16677	569
FGRAMPH1_01G16679	1479
FGRAMPH1_01G16681	1524
FGRAMPH1_01G16683	1126
FGRAMPH1_01G16685	1141
FGRAMPH1_01G16687	1425
FGRAMPH1_01G16689	1080
FGRAMPH1_01G16691	654
FGRAMPH1_01G16693	2006
FGRAMPH1_01G16695	2462
FGRAMPH1_01G16697	2106
FGRAMPH1_01G16699	3644
FGRAMPH1_01G16701	1188
FGRAMPH1_01G16703	1153
FGRAMPH1_01G16705	5709
FGRAMPH1_01G16707	3054
FGRAMPH1_01G16709	959
FGRAMPH1_01G16711	2601
FGRAMPH1_01G16713	198
FGRAMPH1_01G16715	591
FGRAMPH1_01G16717	2488
FGRAMPH1_01G16719	752
FGRAMPH1_01G16721	334
FGRAMPH1_01G16723	165
FGRAMPH1_01G16725	732
FGRAMPH1_01G16727	240
FGRAMPH1_01G16729	219
FGRAMPH1_01G16731	2118
FGRAMPH1_01G16733	2001
FGRAMPH1_01G16735	1056
FGRAMPH1_01G16737	222
FGRAMPH1_01G16739	334
FGRAMPH1_01G16741	495
FGRAMPH1_01G16743	252
FGRAMPH1_01G16745	1193
FGRAMPH1_01G16747	261
FGRAMPH1_01G16749	495
FGRAMPH1_01G16751	1263
FGRAMPH1_01G16753	1778
FGRAMPH1_01G16755	462
FGRAMPH1_01G16757	390
FGRAMPH1_01G16759	2509
FGRAMPH1_01G16761	1745
FGRAMPH1_01G16763	756
ENSRNA049555985	72
FGRAMPH1_01G16765	546
FGRAMPH1_01G16767	1447
ENSRNA049557928	95
FGRAMPH1_01G16769	2613
FGRAMPH1_01G16771	2563
FGRAMPH1_01G16773	381
FGRAMPH1_01G16775	998
FGRAMPH1_01G16777	1174
FGRAMPH1_01G16779	3058
FGRAMPH1_01G16781	711
FGRAMPH1_01G16783	2479
FGRAMPH1_01G16785	890
FGRAMPH1_01G16787	990
FGRAMPH1_01G16789	2935
FGRAMPH1_01G16791	1489
FGRAMPH1_01G16793	975
FGRAMPH1_01G16795	2120
FGRAMPH1_01G16797	1978
FGRAMPH1_01G16799	1366
FGRAMPH1_01G16801	992
FGRAMPH1_01G16803	249
FGRAMPH1_01G16805	1739
FGRAMPH1_01G16807	2570
FGRAMPH1_01G16809	678
FGRAMPH1_01G16811	2647
FGRAMPH1_01G16813	957
FGRAMPH1_01G16815	2038
FGRAMPH1_01G16817	432
FGRAMPH1_01G16819	1311
FGRAMPH1_01G16821	3789
FGRAMPH1_01G16823	2558
FGRAMPH1_01G16825	5878
FGRAMPH1_01G16827	777
FGRAMPH1_01G16829	1547
FGRAMPH1_01G16831	3659
FGRAMPH1_01G16833	1707
FGRAMPH1_01G16835	1553
FGRAMPH1_01G16837	2319
FGRAMPH1_01G16839	762
FGRAMPH1_01G16841	1871
FGRAMPH1_01G16843	1298
ENSRNA049557900	100
ENSRNA049556016	95
FGRAMPH1_01G16845	3588
FGRAMPH1_01G16847	560
FGRAMPH1_01G16849	1089
FGRAMPH1_01G16851	293
FGRAMPH1_01G16853	174
FGRAMPH1_01G16855	1794
FGRAMPH1_01G16857	2523
FGRAMPH1_01G16859	279
FGRAMPH1_01G16861	419
FGRAMPH1_01G16863	1392
FGRAMPH1_01G16865	192
FGRAMPH1_01G16867	2323
FGRAMPH1_01G16869	1150
FGRAMPH1_01G16871	2162
FGRAMPH1_01G16873	1284
FGRAMPH1_01G16875	939
FGRAMPH1_01G16877	1867
FGRAMPH1_01G16879	1173
FGRAMPH1_01G16881	2769
FGRAMPH1_01G16883	3852
FGRAMPH1_01G16885	3626
FGRAMPH1_01G16887	1899
FGRAMPH1_01G16889	4074
FGRAMPH1_01G16891	825
FGRAMPH1_01G16893	1066
FGRAMPH1_01G16895	524
FGRAMPH1_01G16897	948
FGRAMPH1_01G16899	1542
FGRAMPH1_01G16901	864
FGRAMPH1_01G16903	1650
FGRAMPH1_01G16905	222
FGRAMPH1_01G16907	1188
FGRAMPH1_01G16909	2800
FGRAMPH1_01G16911	2704
FGRAMPH1_01G16913	879
FGRAMPH1_01G16915	1486
FGRAMPH1_01G16917	1230
FGRAMPH1_01G16919	1638
FGRAMPH1_01G16921	1638
FGRAMPH1_01G16923	216
FGRAMPH1_01G16925	2526
FGRAMPH1_01G16927	1517
FGRAMPH1_01G16929	801
FGRAMPH1_01G16931	1389
FGRAMPH1_01G16933	936
FGRAMPH1_01G16935	954
FGRAMPH1_01G16937	3184
FGRAMPH1_01G16939	604
FGRAMPH1_01G16941	2575
FGRAMPH1_01G16943	1800
FGRAMPH1_01G16945	1852
FGRAMPH1_01G16947	366
FGRAMPH1_01G16949	861
FGRAMPH1_01G16951	1770
FGRAMPH1_01G16953	1593
FGRAMPH1_01G16955	1020
FGRAMPH1_01G16957	2784
FGRAMPH1_01G16959	443
FGRAMPH1_01G16961	1287
FGRAMPH1_01G16963	939
FGRAMPH1_01G16965	3498
FGRAMPH1_01G16967	1041
FGRAMPH1_01G16969	1386
FGRAMPH1_01G16971	1797
FGRAMPH1_01G16973	2695
FGRAMPH1_01G16975	1176
FGRAMPH1_01G16977	4816
FGRAMPH1_01G16979	372
FGRAMPH1_01G16981	995
FGRAMPH1_01G16983	201
FGRAMPH1_01G16985	2225
FGRAMPH1_01G16987	797
FGRAMPH1_01G16989	569
FGRAMPH1_01G16991	1728
FGRAMPH1_01G16993	351
FGRAMPH1_01G16995	1266
FGRAMPH1_01G16997	2411
FGRAMPH1_01G16999	1469
FGRAMPH1_01G17001	348
FGRAMPH1_01G17003	258
FGRAMPH1_01G17005	1890
FGRAMPH1_01G17007	3891
FGRAMPH1_01G17009	2495
FGRAMPH1_01G17011	840
FGRAMPH1_01G17013	2188
FGRAMPH1_01G17015	3797
FGRAMPH1_01G17017	336
FGRAMPH1_01G17019	3300
ENSRNA049557852	90
FGRAMPH1_01G17021	1577
FGRAMPH1_01G17023	550
FGRAMPH1_01G17025	2005
FGRAMPH1_01G17027	2006
FGRAMPH1_01G17029	3434
FGRAMPH1_01G17031	2898
FGRAMPH1_01G17033	3072
FGRAMPH1_01G17035	529
FGRAMPH1_01G17037	504
FGRAMPH1_01G17039	1445
FGRAMPH1_01G17041	781
FGRAMPH1_01G17043	159
FGRAMPH1_01G17045	692
FGRAMPH1_01G17047	5738
FGRAMPH1_01G17049	2998
FGRAMPH1_01G17051	3306
FGRAMPH1_01G17053	3011
FGRAMPH1_01G17055	225
FGRAMPH1_01G17057	2852
FGRAMPH1_01G17059	837
FGRAMPH1_01G17061	957
FGRAMPH1_01G17063	2493
FGRAMPH1_01G17065	156
FGRAMPH1_01G17067	1945
FGRAMPH1_01G17069	1661
FGRAMPH1_01G17071	1171
FGRAMPH1_01G17073	3995
FGRAMPH1_01G17075	1517
FGRAMPH1_01G17077	1324
FGRAMPH1_01G17079	2317
FGRAMPH1_01G17081	3424
FGRAMPH1_01G17083	922
FGRAMPH1_01G17085	396
FGRAMPH1_01G17087	1281
FGRAMPH1_01G17089	3727
FGRAMPH1_01G17091	2507
FGRAMPH1_01G17093	695
FGRAMPH1_01G17095	3964
FGRAMPH1_01G17097	783
FGRAMPH1_01G17099	930
FGRAMPH1_01G17101	1790
FGRAMPH1_01G17103	1616
FGRAMPH1_01G17105	1817
FGRAMPH1_01G17107	6012
FGRAMPH1_01G17109	777
FGRAMPH1_01G17111	1366
FGRAMPH1_01G17113	3973
FGRAMPH1_01G17115	4436
FGRAMPH1_01G17117	1527
FGRAMPH1_01G17119	2594
FGRAMPH1_01G17121	2432
FGRAMPH1_01G17123	1332
FGRAMPH1_01G17125	798
FGRAMPH1_01G17127	2370
FGRAMPH1_01G17129	2249
FGRAMPH1_01G17131	963
FGRAMPH1_01G17133	366
FGRAMPH1_01G17135	1446
FGRAMPH1_01G17137	1692
FGRAMPH1_01G17139	1311
FGRAMPH1_01G17141	702
FGRAMPH1_01G17143	518
FGRAMPH1_01G17145	497
FGRAMPH1_01G17147	1368
FGRAMPH1_01G17149	410
FGRAMPH1_01G17151	2182
FGRAMPH1_01G17153	3987
FGRAMPH1_01G17155	2909
FGRAMPH1_01G17157	1381
FGRAMPH1_01G17159	1462
FGRAMPH1_01G17161	739
FGRAMPH1_01G17163	960
FGRAMPH1_01G17165	714
FGRAMPH1_01G17167	2025
FGRAMPH1_01G17169	993
FGRAMPH1_01G17171	621
FGRAMPH1_01G17173	1715
FGRAMPH1_01G17175	1597
FGRAMPH1_01G17177	1451
FGRAMPH1_01G17179	1973
FGRAMPH1_01G17181	3618
FGRAMPH1_01G17183	737
FGRAMPH1_01G17185	5101
FGRAMPH1_01G17187	2547
FGRAMPH1_01G17189	900
FGRAMPH1_01G17191	1392
FGRAMPH1_01G17193	2226
FGRAMPH1_01G17195	566
FGRAMPH1_01G17197	1897
FGRAMPH1_01G17199	1614
FGRAMPH1_01G17201	3461
FGRAMPH1_01G17203	1150
FGRAMPH1_01G17205	2200
FGRAMPH1_01G17207	354
FGRAMPH1_01G17209	1116
FGRAMPH1_01G17211	1593
FGRAMPH1_01G17213	4585
FGRAMPH1_01G17215	3219
FGRAMPH1_01G17217	2968
FGRAMPH1_01G17219	1122
FGRAMPH1_01G17221	5042
FGRAMPH1_01G17223	2078
FGRAMPH1_01G17225	3626
FGRAMPH1_01G17227	4280
FGRAMPH1_01G17229	822
FGRAMPH1_01G17231	1994
FGRAMPH1_01G17233	1285
FGRAMPH1_01G17235	1098
FGRAMPH1_01G17237	2480
FGRAMPH1_01G17239	1905
FGRAMPH1_01G17241	2086
FGRAMPH1_01G17243	736
FGRAMPH1_01G17245	3823
FGRAMPH1_01G17247	1642
FGRAMPH1_01G17249	5707
FGRAMPH1_01G17251	2004
FGRAMPH1_01G17253	284
FGRAMPH1_01G17255	1717
FGRAMPH1_01G17257	2874
FGRAMPH1_01G17259	2259
FGRAMPH1_01G17261	1421
FGRAMPH1_01G17263	1492
FGRAMPH1_01G17265	2910
FGRAMPH1_01G17267	395
FGRAMPH1_01G17269	414
FGRAMPH1_01G17271	2480
FGRAMPH1_01G17273	1524
FGRAMPH1_01G17275	2096
FGRAMPH1_01G17277	3276
FGRAMPH1_01G17279	210
FGRAMPH1_01G17281	2432
FGRAMPH1_01G17283	714
FGRAMPH1_01G17285	405
FGRAMPH1_01G17287	2194
FGRAMPH1_01G17289	603
FGRAMPH1_01G17291	391
FGRAMPH1_01G17293	3446
FGRAMPH1_01G17295	1275
FGRAMPH1_01G17297	7200
FGRAMPH1_01G17299	2259
FGRAMPH1_01G17301	2036
FGRAMPH1_01G17303	1281
FGRAMPH1_01G17305	592
FGRAMPH1_01G17307	872
FGRAMPH1_01G17309	471
FGRAMPH1_01G17311	537
FGRAMPH1_01G17313	201
FGRAMPH1_01G17315	408
FGRAMPH1_01G17317	424
FGRAMPH1_01G17319	2793
FGRAMPH1_01G17321	3657
FGRAMPH1_01G17323	4727
FGRAMPH1_01G17325	1810
FGRAMPH1_01G17327	4363
FGRAMPH1_01G17329	750
FGRAMPH1_01G17331	189
FGRAMPH1_01G17333	1551
FGRAMPH1_01G17335	3846
FGRAMPH1_01G17337	2484
FGRAMPH1_01G17339	648
FGRAMPH1_01G17341	2492
FGRAMPH1_01G17343	3678
FGRAMPH1_01G17345	615
FGRAMPH1_01G17347	1819
FGRAMPH1_01G17349	996
FGRAMPH1_01G17351	1243
FGRAMPH1_01G17353	3128
FGRAMPH1_01G17355	1408
FGRAMPH1_01G17357	2554
FGRAMPH1_01G17359	2114
FGRAMPH1_01G17361	1502
FGRAMPH1_01G17363	4179
FGRAMPH1_01G17365	248
FGRAMPH1_01G17367	1932
FGRAMPH1_01G17369	270
FGRAMPH1_01G17371	791
FGRAMPH1_01G17373	1417
FGRAMPH1_01G17375	1034
FGRAMPH1_01G17377	180
FGRAMPH1_01G17379	1380
FGRAMPH1_01G17381	3057
FGRAMPH1_01G17383	4196
FGRAMPH1_01G17385	6209
FGRAMPH1_01G17387	1334
FGRAMPH1_01G17389	885
FGRAMPH1_01G17391	6226
FGRAMPH1_01G17393	1019
FGRAMPH1_01G17395	2863
FGRAMPH1_01G17397	240
FGRAMPH1_01G17399	1611
FGRAMPH1_01G17401	2151
FGRAMPH1_01G17403	1220
FGRAMPH1_01G17405	1369
FGRAMPH1_01G17407	2591
FGRAMPH1_01G17409	2096
FGRAMPH1_01G17411	3163
FGRAMPH1_01G17413	1390
ENSRNA049557834	81
FGRAMPH1_01G17415	1634
FGRAMPH1_01G17417	2185
FGRAMPH1_01G17419	1621
FGRAMPH1_01G17421	2540
FGRAMPH1_01G17423	4021
FGRAMPH1_01G17427	3230
FGRAMPH1_01G17429	731
FGRAMPH1_01G17431	1155
FGRAMPH1_01G17433	3110
FGRAMPH1_01G17435	1845
FGRAMPH1_01G17437	1658
FGRAMPH1_01G17439	1567
FGRAMPH1_01G17441	1293
FGRAMPH1_01G17443	2702
FGRAMPH1_01G17445	3412
FGRAMPH1_01G17447	2256
FGRAMPH1_01G17449	3564
FGRAMPH1_01G17451	1695
FGRAMPH1_01G17453	1300
FGRAMPH1_01G17455	1842
FGRAMPH1_01G17457	3579
FGRAMPH1_01G17459	1149
FGRAMPH1_01G17461	2369
FGRAMPH1_01G17463	1535
FGRAMPH1_01G17465	3931
FGRAMPH1_01G17467	2651
FGRAMPH1_01G17469	2380
FGRAMPH1_01G17471	2029
FGRAMPH1_01G17473	1341
FGRAMPH1_01G17475	2901
FGRAMPH1_01G17477	1179
FGRAMPH1_01G17479	3058
FGRAMPH1_01G17481	1666
FGRAMPH1_01G17483	2874
FGRAMPH1_01G17485	2418
FGRAMPH1_01G17487	3919
FGRAMPH1_01G17489	1215
FGRAMPH1_01G17491	858
FGRAMPH1_01G17493	1281
FGRAMPH1_01G17495	2674
FGRAMPH1_01G17497	933
FGRAMPH1_01G17499	3182
FGRAMPH1_01G17501	5229
FGRAMPH1_01G17503	840
FGRAMPH1_01G17505	1462
FGRAMPH1_01G17507	5332
FGRAMPH1_01G17509	805
FGRAMPH1_01G17511	1237
FGRAMPH1_01G17513	3587
FGRAMPH1_01G17515	2428
ENSRNA049557812	72
FGRAMPH1_01G17517	3563
FGRAMPH1_01G17519	2723
FGRAMPH1_01G17521	3623
FGRAMPH1_01G17523	2045
FGRAMPH1_01G17525	1717
FGRAMPH1_01G17527	2357
FGRAMPH1_01G17529	1381
FGRAMPH1_01G17531	1780
FGRAMPH1_01G17533	2646
FGRAMPH1_01G17535	675
FGRAMPH1_01G17537	1680
FGRAMPH1_01G17539	535
FGRAMPH1_01G17541	683
FGRAMPH1_01G17543	2430
FGRAMPH1_01G17545	1039
ENSRNA049556045	95
FGRAMPH1_01G17547	1230
FGRAMPH1_01G17549	1899
FGRAMPH1_01G17551	233
FGRAMPH1_01G17553	1470
FGRAMPH1_01G17555	1635
FGRAMPH1_01G17557	345
FGRAMPH1_01G17559	5047
FGRAMPH1_01G17561	1160
FGRAMPH1_01G17563	1310
FGRAMPH1_01G17565	3352
FGRAMPH1_01G17567	1843
FGRAMPH1_01G17569	901
FGRAMPH1_01G17571	1934
FGRAMPH1_01G17573	2922
FGRAMPH1_01G17575	1235
FGRAMPH1_01G17577	1114
FGRAMPH1_01G17579	4949
FGRAMPH1_01G17581	1161
FGRAMPH1_01G17583	771
FGRAMPH1_01G17585	471
FGRAMPH1_01G17587	683
FGRAMPH1_01G17589	3777
FGRAMPH1_01G17591	2418
FGRAMPH1_01G17593	1227
FGRAMPH1_01G17595	771
FGRAMPH1_01G17597	806
FGRAMPH1_01G17599	1167
FGRAMPH1_01G17601	1969
FGRAMPH1_01G17603	1727
FGRAMPH1_01G17605	2088
FGRAMPH1_01G17607	3834
FGRAMPH1_01G17609	1958
FGRAMPH1_01G17611	1994
FGRAMPH1_01G17613	976
FGRAMPH1_01G17615	6373
FGRAMPH1_01G17617	259
FGRAMPH1_01G17619	7158
FGRAMPH1_01G17621	4174
FGRAMPH1_01G17623	1857
FGRAMPH1_01G17625	696
FGRAMPH1_01G17627	3218
FGRAMPH1_01G17629	4219
FGRAMPH1_01G17631	297
FGRAMPH1_01G17633	3232
FGRAMPH1_01G17635	2907
FGRAMPH1_01G17637	2108
FGRAMPH1_01G17639	2332
FGRAMPH1_01G17641	3995
FGRAMPH1_01G17643	1266
FGRAMPH1_01G17645	2730
FGRAMPH1_01G17647	1483
FGRAMPH1_01G17649	1040
FGRAMPH1_01G17651	2654
FGRAMPH1_01G17653	1221
FGRAMPH1_01G17655	2693
FGRAMPH1_01G17657	6781
FGRAMPH1_01G17659	2884
FGRAMPH1_01G17661	723
FGRAMPH1_01G17663	724
FGRAMPH1_01G17665	518
FGRAMPH1_01G17669	1680
FGRAMPH1_01G17671	570
FGRAMPH1_01G17673	271
FGRAMPH1_01G17675	1333
FGRAMPH1_01G17677	1278
FGRAMPH1_01G17679	377
FGRAMPH1_01G17681	3661
FGRAMPH1_01G17683	1557
FGRAMPH1_01G17685	2549
FGRAMPH1_01G17687	2231
FGRAMPH1_01G17689	816
FGRAMPH1_01G17691	819
ENSRNA049557796	72
FGRAMPH1_01G17693	3036
FGRAMPH1_01G17695	3302
FGRAMPH1_01G17697	600
FGRAMPH1_01G17699	352
FGRAMPH1_01G17701	1826
FGRAMPH1_01G17703	1386
FGRAMPH1_01G17705	524
FGRAMPH1_01G17707	1452
FGRAMPH1_01G17709	4142
FGRAMPH1_01G17711	514
FGRAMPH1_01G17713	1304
FGRAMPH1_01G17715	1491
FGRAMPH1_01G17717	424
FGRAMPH1_01G17719	485
FGRAMPH1_01G17721	2641
FGRAMPH1_01G17723	1035
FGRAMPH1_01G17725	1634
FGRAMPH1_01G17727	750
FGRAMPH1_01G17729	1327
FGRAMPH1_01G17731	799
FGRAMPH1_01G17733	428
FGRAMPH1_01G17735	2854
FGRAMPH1_01G17737	1906
FGRAMPH1_01G17739	1302
FGRAMPH1_01G17741	1719
FGRAMPH1_01G17743	1771
FGRAMPH1_01G17745	1080
FGRAMPH1_01G17747	3248
FGRAMPH1_01G17749	2203
FGRAMPH1_01G17751	17723
FGRAMPH1_01G17753	2526
FGRAMPH1_01G17755	1632
FGRAMPH1_01G17757	1530
FGRAMPH1_01G17759	3392
FGRAMPH1_01G17761	3040
FGRAMPH1_01G17763	736
FGRAMPH1_01G17765	1807
FGRAMPH1_01G17767	5881
FGRAMPH1_01G17769	3588
FGRAMPH1_01G17771	2365
FGRAMPH1_01G17773	408
FGRAMPH1_01G17775	1858
FGRAMPH1_01G17777	853
FGRAMPH1_01G17779	1602
FGRAMPH1_01G17781	2770
FGRAMPH1_01G17783	1794
FGRAMPH1_01G17785	4359
FGRAMPH1_01G17787	4826
FGRAMPH1_01G17789	345
FGRAMPH1_01G17791	3227
FGRAMPH1_01G17793	2692
FGRAMPH1_01G17795	975
FGRAMPH1_01G17797	2539
FGRAMPH1_01G17799	3151
FGRAMPH1_01G17801	972
FGRAMPH1_01G17803	4440
FGRAMPH1_01G17805	2138
FGRAMPH1_01G17807	990
FGRAMPH1_01G17809	3728
FGRAMPH1_01G17811	758
FGRAMPH1_01G17813	918
FGRAMPH1_01G17815	5129
FGRAMPH1_01G17817	216
FGRAMPH1_01G17819	333
FGRAMPH1_01G17821	4181
FGRAMPH1_01G17823	1093
FGRAMPH1_01G17825	1158
FGRAMPH1_01G17827	4725
FGRAMPH1_01G17829	2556
FGRAMPH1_01G17831	3779
FGRAMPH1_01G17833	1865
FGRAMPH1_01G17835	1663
FGRAMPH1_01G17837	1668
FGRAMPH1_01G17839	2214
FGRAMPH1_01G17841	1600
FGRAMPH1_01G17843	1267
FGRAMPH1_01G17845	3239
FGRAMPH1_01G17847	470
FGRAMPH1_01G17849	783
FGRAMPH1_01G17851	1974
FGRAMPH1_01G17853	2969
FGRAMPH1_01G17855	1470
FGRAMPH1_01G17857	1565
FGRAMPH1_01G17859	1070
FGRAMPH1_01G17861	1384
FGRAMPH1_01G17863	309
FGRAMPH1_01G17865	3239
FGRAMPH1_01G17867	168
FGRAMPH1_01G17869	6046
FGRAMPH1_01G17871	3086
FGRAMPH1_01G17873	2528
FGRAMPH1_01G17875	1607
FGRAMPH1_01G17877	4946
FGRAMPH1_01G17879	6222
FGRAMPH1_01G17881	4777
FGRAMPH1_01G17883	3184
FGRAMPH1_01G17885	2166
FGRAMPH1_01G17887	2199
FGRAMPH1_01G17889	758
FGRAMPH1_01G17891	4254
FGRAMPH1_01G17893	1799
FGRAMPH1_01G17895	1005
FGRAMPH1_01G17897	3318
FGRAMPH1_01G17899	2339
FGRAMPH1_01G17901	3460
FGRAMPH1_01G17903	1360
FGRAMPH1_01G17905	3205
FGRAMPH1_01G17907	369
FGRAMPH1_01G17909	4021
FGRAMPH1_01G17911	2203
FGRAMPH1_01G17913	2739
FGRAMPH1_01G17915	1996
FGRAMPH1_01G17917	1154
FGRAMPH1_01G17919	1912
FGRAMPH1_01G17921	4680
FGRAMPH1_01G17923	2391
FGRAMPH1_01G17925	5376
FGRAMPH1_01G17927	2352
FGRAMPH1_01G17929	928
FGRAMPH1_01G17931	548
FGRAMPH1_01G17933	1523
FGRAMPH1_01G17935	2785
FGRAMPH1_01G17937	2253
FGRAMPH1_01G17939	642
FGRAMPH1_01G17941	1437
FGRAMPH1_01G17943	3277
FGRAMPH1_01G17945	2122
FGRAMPH1_01G17947	3093
FGRAMPH1_01G17949	1863
FGRAMPH1_01G17951	3389
FGRAMPH1_01G17953	2292
FGRAMPH1_01G17955	1050
FGRAMPH1_01G17957	1326
FGRAMPH1_01G17959	563
FGRAMPH1_01G17961	379
FGRAMPH1_01G17963	3088
FGRAMPH1_01G17965	1128
FGRAMPH1_01G17967	1732
FGRAMPH1_01G17969	165
FGRAMPH1_01G17971	9226
FGRAMPH1_01G17973	246
FGRAMPH1_01G17975	1052
FGRAMPH1_01G17977	1229
FGRAMPH1_01G17979	1992
FGRAMPH1_01G17981	1248
FGRAMPH1_01G17983	2420
FGRAMPH1_01G17985	2410
FGRAMPH1_01G17987	3610
FGRAMPH1_01G17989	729
FGRAMPH1_01G17991	1463
FGRAMPH1_01G17993	1307
FGRAMPH1_01G17995	878
FGRAMPH1_01G17997	3185
FGRAMPH1_01G17999	981
FGRAMPH1_01G18001	996
FGRAMPH1_01G18003	2139
FGRAMPH1_01G18005	1792
FGRAMPH1_01G18007	1090
FGRAMPH1_01G18009	590
FGRAMPH1_01G18011	3476
FGRAMPH1_01G18013	1885
FGRAMPH1_01G18015	2442
FGRAMPH1_01G18017	2775
FGRAMPH1_01G18019	2573
FGRAMPH1_01G18021	2982
FGRAMPH1_01G18023	1761
FGRAMPH1_01G18025	1524
FGRAMPH1_01G18027	180
FGRAMPH1_01G18029	317
FGRAMPH1_01G18031	3583
FGRAMPH1_01G18033	615
FGRAMPH1_01G18035	1200
FGRAMPH1_01G18037	939
FGRAMPH1_01G18039	299
FGRAMPH1_01G18041	1562
FGRAMPH1_01G18043	3246
FGRAMPH1_01G18045	1595
FGRAMPH1_01G18047	392
FGRAMPH1_01G18049	1167
FGRAMPH1_01G18051	825
FGRAMPH1_01G18053	2962
FGRAMPH1_01G18055	837
FGRAMPH1_01G18057	1555
FGRAMPH1_01G18059	492
FGRAMPH1_01G18061	1796
FGRAMPH1_01G18063	1201
FGRAMPH1_01G18065	993
FGRAMPH1_01G18067	4015
FGRAMPH1_01G18069	3713
FGRAMPH1_01G18071	1601
FGRAMPH1_01G18073	1977
FGRAMPH1_01G18075	4491
FGRAMPH1_01G18077	290
FGRAMPH1_01G18079	597
FGRAMPH1_01G18081	6322
FGRAMPH1_01G18083	2218
FGRAMPH1_01G18085	1203
FGRAMPH1_01G18087	2501
FGRAMPH1_01G18089	405
FGRAMPH1_01G18091	2271
FGRAMPH1_01G18093	2846
FGRAMPH1_01G18095	1086
FGRAMPH1_01G18097	991
FGRAMPH1_01G18099	2709
FGRAMPH1_01G18101	5568
FGRAMPH1_01G18103	1071
FGRAMPH1_01G18105	3471
FGRAMPH1_01G18107	2268
FGRAMPH1_01G18109	3913
FGRAMPH1_01G18111	1969
FGRAMPH1_01G18113	5477
FGRAMPH1_01G18115	9449
FGRAMPH1_01G18117	3038
FGRAMPH1_01G18119	1866
FGRAMPH1_01G18121	2619
FGRAMPH1_01G18123	2987
FGRAMPH1_01G18125	2337
FGRAMPH1_01G18127	2527
FGRAMPH1_01G18129	842
FGRAMPH1_01G18131	4835
FGRAMPH1_01G18133	702
FGRAMPH1_01G18135	537
FGRAMPH1_01G18137	1099
FGRAMPH1_01G18139	1516
FGRAMPH1_01G18141	3327
FGRAMPH1_01G18143	1272
FGRAMPH1_01G18145	786
FGRAMPH1_01G18147	1685
FGRAMPH1_01G18149	460
FGRAMPH1_01G18151	4739
FGRAMPH1_01G18153	1328
FGRAMPH1_01G18155	1251
FGRAMPH1_01G18157	1050
FGRAMPH1_01G18159	1382
FGRAMPH1_01G18161	1570
FGRAMPH1_01G18163	2556
FGRAMPH1_01G18165	5932
FGRAMPH1_01G18167	935
FGRAMPH1_01G18169	5042
FGRAMPH1_01G18171	5004
FGRAMPH1_01G18173	2161
FGRAMPH1_01G18175	524
FGRAMPH1_01G18177	790
FGRAMPH1_01G18179	5834
FGRAMPH1_01G18181	936
FGRAMPH1_01G18183	1530
FGRAMPH1_01G18185	489
FGRAMPH1_01G18187	1752
FGRAMPH1_01G18189	1039
FGRAMPH1_01G18191	417
FGRAMPH1_01G18193	2836
FGRAMPH1_01G18195	1946
FGRAMPH1_01G18197	3840
FGRAMPH1_01G18199	1842
FGRAMPH1_01G18201	2499
FGRAMPH1_01G18203	5012
FGRAMPH1_01G18205	1029
FGRAMPH1_01G18207	4869
FGRAMPH1_01G18209	2369
FGRAMPH1_01G18211	2971
FGRAMPH1_01G18213	1596
FGRAMPH1_01G18215	886
FGRAMPH1_01G18217	2556
FGRAMPH1_01G18219	1558
FGRAMPH1_01G18221	2628
FGRAMPH1_01G18223	4455
FGRAMPH1_01G18225	385
FGRAMPH1_01G18227	768
FGRAMPH1_01G18229	1455
FGRAMPH1_01G18231	921
FGRAMPH1_01G18233	5355
FGRAMPH1_01G18235	1422
FGRAMPH1_01G18237	3702
FGRAMPH1_01G18239	2107
FGRAMPH1_01G18241	990
FGRAMPH1_01G18243	819
FGRAMPH1_01G18245	2378
FGRAMPH1_01G18247	1415
FGRAMPH1_01G18249	1315
FGRAMPH1_01G18251	2070
FGRAMPH1_01G18253	1808
FGRAMPH1_01G18255	2706
FGRAMPH1_01G18257	2847
FGRAMPH1_01G18259	867
FGRAMPH1_01G18261	1589
FGRAMPH1_01G18263	304
FGRAMPH1_01G18265	1515
FGRAMPH1_01G18267	3564
FGRAMPH1_01G18269	915
FGRAMPH1_01G18271	1975
FGRAMPH1_01G18273	821
