clone330_deb	rec:RHECIAT_CH0001143	39.27	247	140	5	19	729	670	910	1e-38	 163
clone330_deb	rec:RHECIAT_CH0001143	38.27	243	144	4	19	729	768	1008	2e-37	 158
clone330_deb	rec:RHECIAT_CH0001143	37.30	244	144	5	22	726	867	1107	4e-35	 151
clone330_deb	rec:RHECIAT_CH0001143	34.72	193	121	3	166	729	132	322	3e-23	 111
clone330_deb	rec:RHECIAT_CH0001143	38.96	77	47	0	19	249	964	1040	6e-10	67.8
clone330_deb	mag:amb2001	37.75	249	154	4	19	762	698	937	3e-31	 138
clone330_deb	mag:amb2001	26.43	280	185	6	13	789	580	853	3e-17	92.0
clone330_deb	mag:amb2001	32.65	147	98	2	196	633	1712	1853	9e-13	77.0
clone330_deb	mag:amb2001	32.10	162	105	4	19	489	3266	3427	9e-13	77.0
clone330_deb	mag:amb2001	29.88	251	149	9	112	783	2045	2284	2e-11	72.4
clone330_deb	mag:amb2001	23.53	289	190	7	13	786	34	318	2e-08	62.4
clone330_deb	mag:amb2001	27.72	285	170	13	37	783	2124	2394	4e-08	61.6
clone330_deb	mag:amb2001	30.94	181	109	8	40	534	2341	2517	9e-08	60.5
clone330_deb	mag:amb2001	27.44	277	165	13	64	786	3166	3424	2e-07	59.3
clone330_deb	mag:amb2001	24.91	293	185	10	13	786	136	420	5e-07	58.2
clone330_deb	mag:amb2001	38.74	111	58	5	43	345	1760	1867	5e-07	58.2
clone330_deb	mag:amb2001	23.28	262	188	6	40	786	415	660	2e-06	56.2
clone330_deb	mag:amb2001	25.00	212	144	4	196	786	1508	1712	9e-06	53.9
clone330_deb	mag:amb2001	28.22	163	106	4	331	786	1346	1508	7e-05	50.8
clone330_deb	mag:amb2001	27.54	138	93	4	13	405	2442	2572	0.002	45.8
clone330_deb	mag:amb1275	37.75	249	154	4	19	762	2971	3210	3e-31	 138
clone330_deb	mag:amb1275	34.31	204	125	5	217	801	187	386	1e-21	 106
clone330_deb	mag:amb1275	31.48	270	170	9	22	786	223	485	3e-21	 105
clone330_deb	mag:amb1275	26.43	280	185	6	13	789	2853	3126	3e-17	92.0
clone330_deb	mag:amb1275	23.53	289	190	7	13	786	2139	2423	2e-08	62.4
clone330_deb	mag:amb1275	25.26	293	184	10	13	786	915	1199	7e-08	60.8
clone330_deb	mag:amb1275	23.97	292	188	9	13	786	1017	1301	9e-08	60.5
clone330_deb	mag:amb1275	24.32	292	187	9	13	786	2343	2627	9e-08	60.5
clone330_deb	mag:amb1275	22.84	289	192	7	13	786	1833	2117	1e-07	60.1
clone330_deb	mag:amb1275	25.00	292	185	9	13	786	711	995	2e-07	59.7
clone330_deb	mag:amb1275	23.97	292	188	9	13	786	1629	1913	2e-07	59.7
clone330_deb	mag:amb1275	25.26	293	184	10	13	786	813	1097	2e-07	59.3
clone330_deb	mag:amb1275	24.91	293	185	10	13	786	1323	1607	5e-07	58.2
clone330_deb	mag:amb1275	24.91	293	185	10	13	786	2241	2525	5e-07	58.2
clone330_deb	mag:amb1275	23.63	292	189	9	13	786	2445	2729	1e-06	57.0
clone330_deb	mag:amb1275	23.89	293	188	10	13	786	405	689	2e-06	55.8
clone330_deb	mag:amb1275	24.32	292	187	9	13	786	1731	2015	3e-06	55.5
clone330_deb	mag:amb1275	22.26	292	193	8	13	786	2649	2933	9e-06	53.9
clone330_deb	mag:amb1275	23.25	271	185	8	43	786	325	587	3e-05	52.0
clone330_deb	mag:amb1268	37.75	249	154	4	19	762	4382	4621	3e-31	 138
clone330_deb	mag:amb1268	34.31	204	125	5	217	801	170	369	1e-21	 106
clone330_deb	mag:amb1268	31.48	270	170	9	22	786	206	468	3e-21	 105
clone330_deb	mag:amb1268	26.07	280	186	6	13	789	4264	4537	4e-17	91.7
clone330_deb	mag:amb1268	23.05	269	187	6	40	786	5032	5294	5e-08	61.2
clone330_deb	mag:amb1268	24.32	292	187	9	13	786	3040	3324	9e-08	60.5
clone330_deb	mag:amb1268	24.32	292	187	9	13	786	3754	4038	1e-07	60.1
clone330_deb	mag:amb1268	23.97	292	188	9	13	786	1714	1998	2e-07	59.7
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	592	876	2e-07	59.3
clone330_deb	mag:amb1268	24.32	292	187	9	13	786	2836	3120	2e-07	59.3
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	3142	3426	2e-07	59.3
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	3856	4140	2e-07	59.3
clone330_deb	mag:amb1268	23.63	292	189	9	13	786	1000	1284	3e-07	58.9
clone330_deb	mag:amb1268	24.66	292	186	9	13	786	796	1080	3e-07	58.5
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	1408	1692	3e-07	58.5
clone330_deb	mag:amb1268	23.63	292	189	9	13	786	2224	2508	3e-07	58.5
clone330_deb	mag:amb1268	23.97	292	188	9	13	786	2020	2304	5e-07	58.2
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	2938	3222	5e-07	58.2
clone330_deb	mag:amb1268	23.97	292	188	9	13	786	3550	3834	6e-07	57.8
clone330_deb	mag:amb1268	24.91	293	185	10	13	786	3652	3936	6e-07	57.8
clone330_deb	mag:amb1268	24.32	292	187	9	13	786	1102	1386	8e-07	57.4
clone330_deb	mag:amb1268	23.63	292	189	9	13	786	3244	3528	8e-07	57.4
clone330_deb	mag:amb1268	23.63	292	189	9	13	786	3958	4242	8e-07	57.4
clone330_deb	mag:amb1268	23.63	292	189	9	13	786	2530	2814	2e-06	55.8
clone330_deb	mag:amb1268	23.25	271	185	8	43	786	308	570	3e-05	52.0
clone330_deb	amr:AM1_E0108	32.95	261	167	6	43	801	1251	1509	8e-31	 137
clone330_deb	amr:AM1_E0108	30.07	276	179	10	19	804	1145	1416	2e-20	 102
clone330_deb	amr:AM1_E0108	27.15	302	182	17	7	798	934	1206	5e-06	54.7
clone330_fin	cti:RALTA_A0998	64.81	108	38	0	808	485	230	337	5e-33	 144
clone330_fin	reh:H16_A1014	64.81	108	38	0	808	485	230	337	5e-33	 144
clone330_fin	hch:HCH_01503	63.55	107	39	0	808	488	224	330	2e-32	 142
clone330_fin	rme:Rmet_0890	63.89	108	39	0	808	485	230	337	7e-32	 140
clone330_fin	dpop:579896	63.89	108	39	0	808	485	230	337	7e-32	 140
clone331_deb	amt:Amet_2582	39.90	198	113	4	51	626	19	214	3e-29	 132
clone331_deb	hmo:HM1_2946	36.11	252	152	6	99	827	21	270	2e-28	 129
clone331_deb	rce:RC1_0061	42.93	184	98	3	96	626	20	202	8e-28	 127
clone331_deb	det:DET1092	37.00	200	116	5	99	668	20	215	1e-27	 126
clone331_deb	cbe:Cbei_1632	30.80	250	157	5	126	827	26	274	3e-26	 121
clone331_fin	dge:Dgeo_1626	35.19	54	35	0	783	622	130	183	0.70	37.7
clone331_fin	dsrd:20896	22.43	107	83	2	690	370	270	374	2.0	36.2
clone331_fin	ajs:Ajs_3865	36.76	68	43	4	644	441	610	670	4.5	35.0
clone332_deb	eba:ebA1561	86.52	89	12	0	265	531	10	98	2e-37	 158
clone332_deb	vei:Veis_4131	83.15	89	15	0	265	531	8	96	2e-35	 151
clone332_deb	sus:Acid_0689	57.14	98	42	1	250	543	5	101	2e-24	 115
clone332_deb	rms:RMA_0472	52.00	100	48	0	244	543	21	120	1e-22	 109
clone332_deb	cjk:jk1425	54.74	95	43	1	259	543	7	100	9e-21	 103
clone332_fin	rfr:Rfer_2698	79.13	230	48	0	759	70	306	535	3e-105	 384
clone332_fin	pol:Bpro_1590	76.32	228	54	1	747	64	281	503	2e-100	 368
clone332_fin	bpt:Bpet1807	68.70	230	72	3	744	55	277	500	9e-87	 322
clone332_fin	bbr:BB3695	70.72	222	65	1	744	79	277	493	1e-86	 322
clone332_fin	bpa:BPP3243	70.72	222	65	1	744	79	277	493	1e-86	 322
clone333_deb	fjo:Fjoh_2864	67.21	247	81	0	8	748	115	361	2e-93	 344
clone333_deb	gfo:GFO_2098	62.29	236	89	0	8	715	115	350	2e-79	 298
clone333_deb	smg:SMGWSS_040	51.05	237	116	0	8	718	113	349	3e-66	 254
clone333_deb	chu:CHU_3744	52.94	238	110	2	8	715	115	352	1e-65	 252
clone333_deb	fjo:Fjoh_1304	52.12	236	112	1	2	706	113	348	7e-62	 239
clone333_fin	amc:MADE_00432	72.43	243	67	0	31	759	1	243	2e-96	 355
clone333_fin	csa:Csal_0765	68.27	249	79	0	13	759	3	251	7e-94	 346
clone333_fin	pat:Patl_2688	69.23	247	76	0	19	759	7	253	1e-93	 345
clone333_fin	gfo:GFO_1025	67.20	250	81	1	13	759	6	255	2e-90	 333
clone333_fin	gfo:GFO_1025	50.00	16	8	0	794	841	269	284	2e-90	23.5
clone333_fin	cja:CJA_3342	54.38	274	125	2	1	822	2	269	1e-68	 263
clone334_deb	sgr:SGR_1339	40.78	179	106	0	279	815	30	208	6e-28	 127
clone334_deb	bbr:BB2330	39.55	177	107	0	279	809	21	197	7e-27	 124
clone334_deb	bpa:BPP1269	39.33	178	108	0	276	809	20	197	9e-27	 123
clone334_deb	bpe:BP2620	39.55	177	107	0	279	809	17	193	9e-27	 123
clone334_deb	bxe:Bxe_B1147	36.60	194	122	1	249	827	45	238	1e-25	 120
clone334_fin	rpb:RPB_2596	26.74	187	136	4	561	4	322	500	3e-09	65.5
clone334_fin	mlo:mll3323	25.95	185	137	3	558	4	347	524	2e-08	62.8
clone334_fin	xau:Xaut_0419	30.22	225	155	7	687	19	348	558	7e-08	60.8
clone334_fin	rpt:Rpal_3277	26.06	188	137	6	561	4	338	516	7e-08	60.8
clone334_fin	rpa:RPA2929	26.06	188	137	6	561	4	336	514	7e-08	60.8
clone335_deb	ajs:Ajs_1996	83.16	190	30	2	288	851	6	195	3e-82	 308
clone335_deb	dac:Daci_0254	81.44	194	30	3	288	851	9	202	1e-81	 305
clone335_deb	bpy:Bphyt_6284	66.32	190	63	2	285	851	5	189	8e-63	 243
clone335_deb	psp:PSPPH_2467	55.79	190	83	2	285	851	1	187	3e-48	 195
clone335_deb	psb:Psyr_2716	55.79	190	83	2	285	851	1	187	3e-48	 195
clone335_fin	ajs:Ajs_1761	83.69	141	23	0	818	396	414	554	4e-65	 251
clone335_fin	rfr:Rfer_1699	82.98	141	24	0	818	396	421	561	1e-64	 249
clone335_fin	aav:Aave_3120	81.56	141	26	0	818	396	410	550	7e-64	 246
clone335_fin	pol:Bpro_2309	82.27	141	25	0	818	396	422	562	3e-63	 244
clone335_fin	vei:Veis_1737	80.85	141	27	0	818	396	412	552	6e-63	 243
clone336_deb	fra:Francci3_2165	63.36	292	101	3	859	2	127	414	1e-101	 372
clone336_deb	nca:Noca_2009	65.07	272	90	2	802	2	153	424	3e-96	 354
clone336_deb	sen:SACE_3052	60.63	287	112	2	859	2	127	412	9e-94	 346
clone336_deb	mab:MAB_3592c	55.59	295	121	4	856	2	128	417	9e-89	 329
clone336_deb	rha:RHA1_ro08050	57.84	287	118	3	853	2	129	415	2e-85	 318
clone336_fin	sen:SACE_5444	28.63	248	139	9	170	799	173	418	4e-11	71.6
clone336_fin	bja:bll5055	24.91	277	176	9	59	793	229	491	2e-10	69.3
clone336_fin	bra:BRADO1398	25.21	238	146	6	176	793	267	502	3e-10	68.9
clone336_fin	bbt:BBta_6705	25.21	234	145	4	176	787	256	489	1e-09	67.0
clone336_fin	sen:SACE_4210	29.39	279	159	10	77	799	240	500	1e-09	66.6
clone337_deb	rfr:Rfer_1917	64.89	94	33	1	435	716	2	92	7e-24	 113
clone337_deb	ajs:Ajs_3199	65.52	87	30	1	456	716	3	84	2e-22	 108
clone337_deb	dac:Daci_5210	65.52	87	30	1	456	716	5	86	2e-21	 105
clone337_deb	aav:Aave_1248	66.67	87	29	1	456	716	18	99	2e-21	 105
clone337_deb	vei:Veis_3627	57.89	95	34	1	450	716	3	97	4e-20	 101
clone337_fin	dac:Daci_3394	66.67	258	85	1	773	3	58	315	9e-85	 316
clone337_fin	dpop:795068	66.67	258	85	1	773	3	56	313	9e-85	 316
clone337_fin	pol:Bpro_1984	63.57	258	93	1	773	3	44	301	3e-84	 314
clone337_fin	pol:Bpro_1984	28.12	96	68	2	287	3	294	388	0.15	39.7
clone337_fin	ajs:Ajs_1723	64.34	258	91	1	773	3	60	317	4e-83	 310
clone337_fin	aav:Aave_3406	63.57	258	93	1	773	3	55	312	1e-81	 305
clone337_fin	aav:Aave_3406	25.58	129	95	2	386	3	272	399	0.070	40.8
clone337_fin	aav:Aave_3406	29.69	128	89	2	410	30	308	434	0.77	37.4
clone338_deb	ace:Acel_1259	47.14	140	74	2	853	434	165	302	2e-28	 129
clone338_deb	nca:Noca_2472	45.07	142	78	2	859	434	164	303	2e-28	 129
clone338_deb	pho:PH0726	48.25	143	74	2	853	425	172	312	1e-27	 126
clone338_deb	pab:PAB1502	48.25	143	74	2	853	425	172	312	2e-27	 126
clone338_deb	pfu:PF0594	47.95	146	76	3	853	416	172	314	3e-27	 125
clone338_fin	aau:AAur_2734	46.07	178	94	4	840	313	262	429	5e-30	 134
clone338_fin	rsa:RSal33209_1241	44.94	178	96	5	840	313	260	426	7e-28	 127
clone338_fin	ace:Acel_0470	43.18	176	94	5	840	331	241	406	1e-27	 126
clone338_fin	fre:Franean1_0940	40.66	182	105	4	843	307	252	425	3e-27	 125
clone338_fin	nca:Noca_1525	41.44	181	104	3	840	304	256	430	3e-27	 125
clone339_deb	pol:Bpro_1253	63.95	147	50	2	432	1	1	147	2e-48	 195
clone339_deb	dac:Daci_4065	62.32	138	52	0	432	19	108	245	2e-46	 188
clone339_deb	pna:Pnap_0886	62.32	138	52	0	432	19	1	138	2e-45	 185
clone339_deb	mpt:Mpe_A3174	61.59	138	53	0	432	19	1	138	3e-45	 184
clone339_deb	ajs:Ajs_3528	64.18	134	48	0	417	16	4	137	5e-45	 184
clone339_fin	mpt:Mpe_A3707	59.41	202	82	0	25	630	145	346	2e-60	 235
clone339_fin	reu:Reut_A0616	51.83	218	105	0	22	675	148	365	9e-53	 209
clone339_fin	reh:H16_A0639	50.69	217	107	0	22	672	148	364	2e-51	 205
clone339_fin	cti:RALTA_A0596	51.42	212	103	0	22	657	148	359	2e-51	 205
clone339_fin	har:HEAR3436	50.23	215	107	0	25	669	146	360	3e-50	 201
clone340_deb	deb:DehaBAV1_0952	56.49	131	57	0	461	853	8	138	3e-41	 171
clone340_deb	deh:cbdb_A1050	56.49	131	57	0	461	853	8	138	3e-41	 171
clone340_deb	blj:BLD_0159	54.11	146	66	1	449	883	2	147	1e-40	 170
clone340_deb	blo:BL1302	54.11	146	66	1	449	883	2	147	1e-40	 170
clone340_deb	mgi:Mflv_2909	55.48	146	63	1	449	880	2	147	2e-40	 169
clone340_fin	nca:Noca_0387	30.77	182	119	3	765	241	2	183	8e-18	94.0
clone340_fin	nth:Nther_0038	32.20	177	112	3	759	253	15	191	8e-18	94.0
clone340_fin	swo:Swol_0030	37.16	183	102	5	753	244	17	196	2e-17	92.8
clone340_fin	rsa:RSal33209_0397	32.07	184	116	3	765	241	2	185	2e-17	92.4
clone340_fin	llm:llmg_2478	35.26	190	112	5	777	241	9	197	3e-17	92.0
clone341_deb	sco:SCO3873	66.83	202	62	1	3	593	506	707	4e-69	 263
clone341_deb	sco:SCO3873	39.29	84	50	1	27	275	725	808	1e-07	59.3
clone341_deb	sma:SAV4322	64.85	202	66	1	3	593	513	714	2e-67	 258
clone341_deb	sma:SAV4322	41.18	85	48	2	27	275	732	815	1e-07	58.9
clone341_deb	saq:Sare_0008	65.99	197	67	0	3	593	521	717	2e-66	 254
clone341_deb	saq:Sare_0008	26.22	164	104	7	27	467	635	790	0.12	39.3
clone341_deb	stp:Strop_0009	65.48	197	68	0	3	593	521	717	5e-66	 253
clone341_deb	stp:Strop_0009	25.61	164	105	7	27	467	635	790	0.34	37.7
clone341_deb	art:Arth_0007	65.48	197	68	0	3	593	523	719	1e-65	 251
clone341_deb	art:Arth_0007	32.32	99	66	2	3	296	729	822	1e-04	48.9
clone341_fin	kra:Krad_1559	50.00	56	28	0	4	171	73	128	3e-09	63.5
clone341_fin	fra:Francci3_1320	49.12	57	29	0	1	171	65	121	6e-08	59.3
clone341_fin	fal:FRAAL2082	47.37	57	30	0	1	171	27	83	7e-08	58.9
clone341_fin	nca:Noca_2906	44.64	56	31	0	4	171	64	119	1e-07	58.2
clone341_fin	sen:SACE_1809	44.64	56	31	0	1	168	66	121	2e-07	57.8
clone342_deb	sco:SCO1632	46.19	236	118	2	155	835	12	247	9e-57	 223
clone342_deb	sma:SAV6693	44.26	235	123	1	155	835	12	246	2e-53	 212
clone342_deb	sgr:SGR_5871	40.87	230	131	1	161	835	14	243	9e-49	 196
clone342_deb	ace:Acel_1205	41.81	232	133	1	155	844	7	238	8e-47	 190
clone342_deb	aau:AAur_2185	39.47	228	138	1	155	838	11	234	2e-45	 185
clone342_fin	hmo:HM1_3149	58.54	82	34	0	77	322	44	125	3e-35	88.2
clone342_fin	hmo:HM1_3149	77.08	48	11	0	297	440	117	164	3e-35	80.5
clone342_fin	hmo:HM1_3149	60.00	20	8	0	30	89	28	47	3e-35	25.0
clone342_fin	hmo:HM1_3150	77.78	63	14	0	485	297	68	130	1e-20	 103
clone342_fin	hmo:HM1_3154	77.08	48	11	0	297	440	42	89	2e-19	80.5
clone342_fin	hmo:HM1_3154	46.00	50	27	0	173	322	1	50	2e-19	39.7
clone342_fin	dpop:794471	57.53	73	31	0	73	291	22	94	2e-15	85.9
clone342_fin	bmj:BMULJ_05097	63.79	58	21	0	470	297	1	58	3e-13	78.6
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	119	189	8e-08	60.8
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	135	205	8e-08	60.8
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	151	221	8e-08	60.8
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	123	193	1e-07	60.1
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	139	209	1e-07	60.1
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	155	225	1e-07	60.1
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	111	181	2e-07	59.3
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	131	201	2e-07	59.3
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	143	213	2e-07	59.3
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	147	217	2e-07	59.3
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	159	229	2e-07	59.3
clone343_deb	rrs:RoseRS_3946	38.81	67	41	0	621	421	167	233	3e-07	58.9
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	107	177	4e-07	58.5
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	115	185	4e-07	58.5
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	127	197	4e-07	58.5
clone343_deb	rrs:RoseRS_3946	38.03	71	44	0	621	409	163	233	4e-07	58.5
clone343_deb	rrs:RoseRS_3946	37.14	70	44	0	618	409	104	173	7e-07	57.8
clone343_deb	rrs:RoseRS_3946	36.36	55	35	0	573	409	103	157	0.002	46.2
clone343_deb	rno:689731	44.12	68	38	0	621	418	48	115	8e-08	60.8
clone343_deb	rno:689731	39.71	68	41	0	621	418	60	127	4e-07	58.5
clone343_deb	rno:689731	39.71	68	41	0	621	418	36	103	3e-06	55.8
clone343_deb	rno:689731	37.18	78	41	1	621	412	8	85	3e-06	55.5
clone343_deb	rno:689731	37.88	66	41	0	618	421	69	134	2e-05	53.1
clone343_deb	rno:689731	38.98	59	36	0	594	418	1	59	2e-04	49.7
clone343_deb	rno:689731	38.98	59	36	0	621	445	72	130	3e-04	48.9
clone343_deb	rno:689731	35.29	68	44	0	621	418	20	87	7e-04	47.8
clone343_deb	rno:689731	37.50	72	41	1	621	418	24	95	7e-04	47.8
clone343_deb	rno:689731	35.21	71	46	1	621	409	80	149	0.003	45.4
clone343_deb	rno:689731	32.31	65	44	0	606	412	1	65	0.005	45.1
clone343_deb	rno:678922	32.86	70	47	0	618	409	85	154	1e-07	60.1
clone343_deb	rno:678922	32.86	70	47	0	618	409	101	170	1e-07	60.1
clone343_deb	rno:678922	32.86	70	47	0	618	409	109	178	1e-07	60.1
clone343_deb	rno:678922	31.43	70	48	0	618	409	37	106	2e-07	59.7
clone343_deb	rno:678922	31.43	70	48	0	618	409	69	138	3e-07	58.9
clone343_deb	rno:678922	29.73	74	48	1	618	409	61	134	4e-07	58.5
clone343_deb	rno:678922	30.00	70	49	0	618	409	53	122	7e-07	57.8
clone343_deb	rno:678922	29.73	74	48	1	618	409	77	150	7e-07	57.8
clone343_deb	rno:678922	29.73	74	48	1	618	409	93	166	7e-07	57.8
clone343_deb	rno:678922	28.57	70	50	0	618	409	45	114	1e-06	56.6
clone343_deb	rno:678922	31.75	63	43	0	618	430	117	179	2e-06	56.2
clone343_deb	rno:678922	27.69	65	47	0	603	409	34	98	3e-05	52.4
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	168	238	2e-06	56.2
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	180	250	2e-06	56.2
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	176	246	3e-06	55.8
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	140	210	3e-06	55.5
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	148	218	3e-06	55.5
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	164	234	3e-06	55.5
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	172	242	3e-06	55.5
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	184	254	3e-06	55.5
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	144	214	4e-06	55.1
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	156	226	4e-06	55.1
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	160	230	6e-06	54.7
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	152	222	7e-06	54.3
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	120	190	2e-05	53.1
clone343_deb	ter:Tery_4454	38.03	71	44	0	621	409	112	182	2e-05	52.8
clone343_deb	ter:Tery_4454	37.14	70	44	0	618	409	137	206	4e-05	52.0
clone343_deb	ter:Tery_4454	36.62	71	45	0	621	409	128	198	5e-05	51.6
clone343_deb	ter:Tery_4454	36.62	71	45	0	621	409	132	202	8e-05	50.8
clone343_deb	ter:Tery_4454	35.21	71	46	0	621	409	124	194	2e-04	49.3
clone343_deb	ter:Tery_4454	35.21	71	46	0	621	409	116	186	3e-04	48.9
clone343_deb	ter:Tery_4454	34.29	70	46	0	618	409	109	178	0.001	47.0
clone343_deb	ter:Tery_4454	30.36	56	39	0	576	409	107	162	8.0	34.3
clone343_deb	dgr:Dgri_GH12898	44.29	70	39	0	618	409	856	925	4e-06	55.1
clone343_deb	dgr:Dgri_GH12898	45.71	70	38	0	618	409	896	965	6e-06	54.7
clone343_deb	dgr:Dgri_GH12898	45.71	70	38	0	618	409	888	957	1e-05	53.5
clone343_deb	dgr:Dgri_GH12898	44.29	70	39	0	618	409	900	969	1e-05	53.5
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	864	933	2e-05	53.1
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	912	981	2e-05	53.1
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	872	941	2e-05	52.8
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	920	989	2e-05	52.8
clone343_deb	dgr:Dgri_GH12898	42.42	66	38	0	606	409	852	917	3e-05	52.4
clone343_deb	dgr:Dgri_GH12898	43.94	66	37	0	606	409	884	949	4e-05	52.0
clone343_deb	dgr:Dgri_GH12898	42.86	70	40	0	618	409	868	937	5e-05	51.6
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	904	973	5e-05	51.6
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	908	977	5e-05	51.6
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	936	1005	5e-05	51.6
clone343_deb	dgr:Dgri_GH12898	38.57	70	43	0	618	409	884	953	6e-05	51.2
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	916	985	8e-05	50.8
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	876	945	1e-04	50.4
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	924	993	1e-04	50.1
clone343_deb	dgr:Dgri_GH12898	40.00	70	42	0	618	409	852	921	2e-04	49.7
clone343_deb	dgr:Dgri_GH12898	42.03	69	40	0	618	412	940	1008	2e-04	49.7
clone343_deb	dgr:Dgri_GH12898	43.94	66	37	0	606	409	836	901	2e-04	49.3
clone343_deb	dgr:Dgri_GH12898	40.91	66	39	0	606	409	932	997	2e-04	49.3
clone343_deb	dgr:Dgri_GH12898	45.45	66	36	0	606	409	840	905	3e-04	48.9
clone343_deb	dgr:Dgri_GH12898	38.57	70	43	0	618	409	840	909	4e-04	48.5
clone343_deb	dgr:Dgri_GH12898	41.43	70	41	0	618	409	844	913	5e-04	48.1
clone343_deb	dgr:Dgri_GH12898	41.27	63	37	0	606	418	948	1010	5e-04	48.1
clone343_deb	dgr:Dgri_GH12898	44.93	69	36	1	618	418	952	1020	0.002	46.2
clone343_deb	dgr:Dgri_GH12898	37.31	67	42	0	618	418	948	1014	0.010	43.9
clone343_deb	dgr:Dgri_GH12898	39.68	63	38	0	618	430	960	1022	0.085	40.8
clone343_deb	dgr:Dgri_GH12898	40.62	64	38	1	600	409	828	889	0.14	40.0
clone343_deb	dgr:Dgri_GH12898	36.92	65	39	1	618	430	964	1028	0.25	39.3
clone343_fin	rsq:Rsph17025_1600	94.55	110	6	0	17	346	236	345	9e-42	 173
clone343_fin	rsh:Rsph17029_1003	94.55	110	6	0	17	346	236	345	9e-42	 173
clone343_fin	rsp:RSP_2329	94.55	110	6	0	17	346	236	345	9e-42	 173
clone343_fin	sit:TM1040_0473	88.18	110	13	0	17	346	239	348	1e-38	 163
clone343_fin	sil:SPO0420	88.18	110	13	0	17	346	239	348	1e-38	 163
clone344_deb	mfa:Mfla_2054	65.79	190	53	2	189	722	5	190	3e-48	 194
clone344_deb	dar:Daro_0956	65.00	180	60	2	177	707	1	176	2e-47	 192
clone344_deb	tbd:Tbd_1149	63.89	180	65	0	177	716	1	180	1e-46	 189
clone344_deb	cvi:CV_0948	68.45	168	53	0	204	707	6	173	9e-46	 186
clone344_deb	eba:ebA4842	65.68	169	58	1	201	707	12	176	4e-44	 181
clone344_fin	cre:CHLREDRAFT_171505	37.50	152	95	2	44	499	69	212	8e-22	 107
clone344_fin	ote:Oter_2658	67.16	67	22	0	760	560	328	394	4e-19	98.2
clone344_fin	xca:xccb100_3414	68.18	66	21	0	757	560	332	397	3e-17	91.7
clone344_fin	xcb:XC_3296	68.18	66	21	0	757	560	332	397	3e-17	91.7
clone344_fin	xcc:XCC0939	68.18	66	21	0	757	560	332	397	3e-17	91.7
clone345_deb	ace:Acel_1565	66.67	90	30	0	735	466	1	90	2e-29	 132
clone345_deb	sma:SAV2650	66.67	90	30	0	735	466	1	90	3e-29	 131
clone345_deb	blj:BLD_1235	64.44	90	32	0	735	466	1	90	9e-29	 130
clone345_deb	blo:BL0434	64.44	90	32	0	735	466	1	90	9e-29	 130
clone345_deb	stp:Strop_1299	61.54	91	35	0	738	466	5	95	9e-29	 130
clone345_fin	sma:SAV2745	76.17	256	59	1	762	1	15	270	5e-100	 367
clone345_fin	sgr:SGR_2018	76.56	256	58	1	762	1	14	269	6e-100	 366
